feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dQV', 'dOmega', 'dSeaLevPress', 'LifeTime']|1095.844665723921|1247.2988461055957|-0.4678804993361383|-0.47301180618663663|0.5078431372549019|0.46865203761755486|0.8859114900527811|0.883720930232558
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dOmega', 'dVWinds', 'dLat', 'LifeTime']|1096.1139283752211|1247.2258275055817|-0.4682411758146625|-0.4729255740376792|0.5078431372549019|0.46865203761755486|0.8816058992216305|0.883720930232558
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress', 'dLat']|1096.0659223318046|1247.4511797738917|-0.46817687186978274|-0.47319170637060637|0.5078431372549019|0.46865203761755486|0.8808163265306123|0.8836477987421384
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dQV', 'dSeaLevPress', 'dLon', 'LifeTime']|1096.4242530319923|1247.1974373672972|-0.4686568547209762|-0.4728920463798907|0.5078431372549019|0.46865203761755486|0.8608226007478188|0.8836477987421384
['AirTemp', 'QV', 'Omega', 'VWinds', 'dSeaLevPress', 'LifeTime']|1096.0302902315532|1246.9900513344|-0.46812914278303763|-0.47264713147770054|0.5078431372549019|0.46865203761755486|0.871440195280716|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dSeaLevPress']|1095.9972547309112|1246.9247089075861|-0.4680848918333411|-0.47256996459308254|0.5078431372549019|0.46865203761755486|0.8718991459943065|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dSeaLevPress']|1095.8087753415498|1247.0997006117361|-0.46783242428130234|-0.4727766230430621|0.5078431372549019|0.46865203761755486|0.874241811564901|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dAirTemp']|1095.735932417673|1247.0613875366769|-0.4677348514127946|-0.4727313767798511|0.5078431372549019|0.46865203761755486|0.8841166936790924|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dQV', 'dUWinds']|1095.859136945608|1246.8094260966361|-0.4678998834922876|-0.4724338200419109|0.5078431372549019|0.46865203761755486|0.8840227088402269|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lat', 'dQV', 'LifeTime']|1095.8970870627584|1246.8225144542039|-0.4679507175554125|-0.4724492768871418|0.5078431372549019|0.46865203761755486|0.8819472616632861|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dQV', 'LifeTime']|1096.027867387684|1246.900600387645|-0.4681258973912594|-0.4725414933613372|0.5078431372549019|0.46865203761755486|0.880942706216985|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dSeaLevPress', 'dVWinds', 'LifeTime']|1096.23992728842|1246.9400390642772|-0.4684099509644688|-0.4725880689165707|0.5078431372549019|0.46865203761755486|0.8720882713526767|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dVWinds', 'dLat']|1096.159004601411|1246.79068182262|-0.46830155527853834|-0.47241168377760623|0.5078431372549019|0.46865203761755486|0.8773930753564154|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dOmega', 'dVWinds', 'dLat']|1096.12931844828|1246.9250919815815|-0.46826179076934804|-0.47257041698868885|0.5078431372549019|0.46865203761755486|0.8799672265464973|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dQV']|1095.741991283748|1246.970128309925|-0.46774296724493536|-0.47262360315458984|0.5078431372549019|0.46865203761755486|0.8895184135977336|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'WaveTrajectory', 'dQV', 'dOmega']|1095.7972488778512|1247.1592120086416|-0.4678169846192599|-0.4728469037063674|0.5078431372549019|0.46865203761755486|0.886280857952246|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dQV', 'dVWinds', 'LifeTime']|1096.2577554631864|1247.1069141551184|-0.46843383174875997|-0.47278514195943866|0.5078431372549019|0.46865203761755486|0.8789860997547015|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'WaveTrajectory', 'dQV', 'dVWinds', 'LifeTime']|1096.0112702673757|1247.2082677485869|-0.4681036656005617|-0.47290483664226834|0.5078431372549019|0.46865203761755486|0.8839103869653767|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'dOmega', 'dVWinds', 'dLat', 'LifeTime']|1096.2430535729343|1247.0524478388697|-0.46841413861278935|-0.47272081934170807|0.5078431372549019|0.46865203761755486|0.8779284833538841|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'dQV', 'dUWinds', 'dLat']|1095.6599800247607|1246.7974085482192|-0.4676331134202478|-0.47241962778096647|0.5078431372549019|0.46865203761755486|0.893927125506073|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dSeaLevPress', 'dUWinds', 'LifeTime']|1095.8233370903415|1246.5921686168408|-0.4678519296982251|-0.47217724734185573|0.5078431372549019|0.46865203761755486|0.8885285772192947|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dAirTemp', 'dOmega', 'dVWinds']|1095.9646410773976|1246.8003017473416|-0.46804120594655263|-0.4724230445374864|0.5078431372549019|0.46865203761755486|0.8841761827079935|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'PtIndex', 'dQV', 'dOmega', 'dVWinds']|1096.0978960591165|1247.1179091638996|-0.46821970057742734|-0.4727981266405312|0.5078431372549019|0.46865203761755486|0.8886168910648714|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'WaveTrajectory', 'dQV', 'dVWinds', 'LifeTime']|1095.9290031502728|1247.2181140516966|-0.46799346905472894|-0.47291646474628957|0.5078431372549019|0.46865203761755486|0.8856328856328856|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dOmega', 'dUWinds']|1096.066221817698|1247.18586289382|-0.4681772730301996|-0.4728783773733525|0.5078431372549019|0.46865203761755486|0.8857142857142857|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dQV', 'dSeaLevPress', 'LifeTime']|1095.8089328311578|1247.077911349951|-0.467832635238139|-0.472750890765703|0.5078431372549019|0.46865203761755486|0.8860964734495338|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dAirTemp', 'dOmega', 'dUWinds', 'LifeTime']|1096.0843943361197|1247.084195952492|-0.4682016150617385|-0.4727583126387922|0.5078431372549019|0.46865203761755486|0.8883455582722086|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'WaveTrajectory', 'dVWinds', 'dLat']|1095.863053544655|1246.9569741360244|-0.46790512976445076|-0.4726080685828098|0.5078431372549019|0.46865203761755486|0.8837586067233699|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dOmega', 'dVWinds', 'dLat']|1096.013793276255|1246.8599385890184|-0.46810704516305757|-0.4724934733462265|0.5078431372549019|0.46865203761755486|0.8864468864468864|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dQV']|1095.5934673469558|1246.9357186490731|-0.4675440198965375|-0.472582966672932|0.5078431372549019|0.46865203761755486|0.8940797422472815|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'dQV', 'dSeaLevPress', 'LifeTime']|1095.6260055631103|1247.056774138485|-0.4675876047352199|-0.4727259285346095|0.5078431372549019|0.46865203761755486|0.8919465803318495|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'LifeTime']|1095.4924558566433|1247.0669462519518|-0.46740871532146766|-0.47273794140808967|0.5078431372549019|0.46865203761755486|0.8844140153040676|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'WaveTrajectory', 'dQV', 'dVWinds']|1095.9697094394357|1247.1759122675464|-0.46804799500163696|-0.47286662606770036|0.5078431372549019|0.46865203761755486|0.8842874543239951|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dSeaLevPress', 'dUWinds', 'dVWinds']|1096.0435765453146|1246.800927635087|-0.4681469397587301|-0.47242378368676197|0.5078431372549019|0.46865203761755486|0.882663418595209|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'PtIndex', 'dSeaLevPress', 'dUWinds', 'LifeTime']|1096.0706506757426|1246.7270283716293|-0.46818320547168657|-0.47233651150826095|0.5078431372549019|0.46865203761755486|0.8819218241042345|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds', 'LifeTime']|1095.9086539703662|1246.7996680951683|-0.4679662113919445|-0.47242229621872145|0.5078431372549019|0.46865203761755486|0.8800325335502237|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dQV', 'dSeaLevPress', 'dVWinds']|1095.9469445362924|1247.040745266083|-0.4680175014851391|-0.4727069990548285|0.5078431372549019|0.46865203761755486|0.884725050916497|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dAirTemp', 'dSeaLevPress', 'LifeTime']|1095.7158914650272|1247.1625127259115|-0.4677080066194612|-0.47285080172609417|0.5078431372549019|0.46865203761755486|0.8860964734495338|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dSeaLevPress', 'dUWinds', 'dVWinds', 'LifeTime']|1096.019257135212|1246.9772673975708|-0.4681143639850265|-0.4726320341416148|0.5078431372549019|0.46865203761755486|0.8872608872608873|0.8834355828220859
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dLat']|1096.2004632292983|1247.0527812070757|-0.46835708898081263|-0.4727212130366951|0.5078431372549019|0.46865203761755486|0.8720882713526767|0.8833592534992224
['AirTemp', 'QV', 'Omega', 'VWinds', 'dAirTemp', 'dOmega']|1096.0943058232178|1247.2075309697864|-0.4682148914676798|-0.47290396653493594|0.5078431372549019|0.46865203761755486|0.8744906275468622|0.8833592534992224
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'dOmega', 'dLat']|1096.0906823898972|1247.1636070395475|-0.46821003789008975|-0.472852094068271|0.5078431372549019|0.46865203761755486|0.8721498371335505|0.8833592534992224
