feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dAirTemp']|1095.3041406287748|1247.4339607414242|-0.46715646766323426|-0.47317137135771437|0.9450980392156862|0.8683385579937304|0.9432739059967585|0.8719512195121951
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dSeaLevPress', 'dVWinds']|1095.5889326408947|1247.4190128822859|-0.46753794567196416|-0.47315371851288357|0.9474509803921569|0.8683385579937304|0.9453952730236349|0.8719512195121951
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dSeaLevPress', 'dVWinds', 'dLat']|1095.7850635734628|1247.5474246347176|-0.4678006624421762|-0.473305367837322|0.9443137254901961|0.8683385579937304|0.94189852700491|0.8719512195121951
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dSeaLevPress', 'dVWinds', 'LifeTime']|1095.6562490715442|1247.1848879876786|-0.46762811582009345|-0.4728772260468195|0.9431372549019608|0.8683385579937304|0.9408404732762137|0.8719512195121951
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dOmega', 'dUWinds', 'dLon']|1095.1588659736628|1246.9990227821265|-0.4669618727174756|-0.47265772641127324|0.9498039215686275|0.8683385579937304|0.9483454398708635|0.8719512195121951
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dSeaLevPress', 'dLat', 'LifeTime']|1095.3971637959635|1246.6696850300266|-0.46728107190448664|-0.4722687912346064|0.9431372549019608|0.8683385579937304|0.9408887077048512|0.8719512195121951
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dSeaLevPress', 'dVWinds', 'dLon']|1095.3273850156327|1247.5797677005567|-0.4671876034466669|-0.4733435637500163|0.9470588235294117|0.8683385579937304|0.945321992709599|0.8719512195121951
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dSeaLevPress', 'dLat']|1095.3790397296323|1247.0817510616184|-0.4672567947743709|-0.47275542531701453|0.9431372549019608|0.8683385579937304|0.940984940984941|0.8715596330275229
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dLat']|1095.1403370694804|1246.8409805938659|-0.46693705330832547|-0.4724710846855067|0.9443137254901961|0.8667711598746082|0.942741935483871|0.8714069591527989
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dVWinds', 'LifeTime']|1095.1916715730686|1247.411658691561|-0.46700581571518573|-0.47314503349742276|0.9447058823529412|0.8667711598746082|0.9433051869722557|0.8714069591527989
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dLat', 'dLon']|1095.3134247410842|1247.0675753416895|-0.4671689037026099|-0.4727386843387944|0.9450980392156862|0.8667711598746082|0.9433198380566801|0.8714069591527989
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dQV', 'dSeaLevPress', 'dLon']|1095.085649574902|1247.3543331790618|-0.4668637995805296|-0.4730773342792516|0.9443137254901961|0.8667711598746082|0.9428801287208366|0.8714069591527989
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dQV', 'dLat']|1095.561519300892|1247.4419885654397|-0.46750122558884444|-0.4731808519080971|0.9474509803921569|0.8699059561128527|0.9448559670781893|0.8713178294573644
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'PtIndex', 'dVWinds']|1095.1543005171766|1247.7955027825253|-0.4669557573028036|-0.47359833855698463|0.9419607843137255|0.8683385579937304|0.9406575781876503|0.8711656441717792
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dSeaLevPress', 'LifeTime']|1095.5719317219368|1247.5379567287055|-0.46751517299423906|-0.4732941866056717|0.9462745098039216|0.8683385579937304|0.9439672801635992|0.8711656441717792
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dOmega', 'dLat']|1095.0523325426561|1247.0460392344764|-0.4668191715201311|-0.4727132510272163|0.9501960784313725|0.8667711598746082|0.9490981963927856|0.8710166919575114
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dSeaLevPress']|1094.8922994185161|1247.279094916173|-0.46660480765130896|-0.47298848079409206|0.952156862745098|0.8667711598746082|0.9509251810136765|0.8710166919575114
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dSeaLevPress', 'dUWinds']|1095.2848645088607|1246.7263988345999|-0.46713064736095067|-0.47233576804932187|0.9498039215686275|0.8667711598746082|0.9480940794809408|0.8710166919575114
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'PtIndex', 'dQV', 'dVWinds']|1095.2182222388235|1247.2733853187585|-0.4670413802488511|-0.47298173797986864|0.9486274509803921|0.8667711598746082|0.9472412404349577|0.8710166919575114
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dLat', 'LifeTime']|1095.3498597968248|1246.9109327521933|-0.4672177083457194|-0.4725536954851608|0.952156862745098|0.8667711598746082|0.9499589827727645|0.8710166919575114
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dQV', 'dUWinds', 'dVWinds']|1095.3302316769114|1246.974896157555|-0.4671914165405384|-0.47262923379865796|0.9494117647058824|0.8667711598746082|0.9477944152165115|0.8710166919575114
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dOmega', 'dSeaLevPress', 'dUWinds', 'dLat']|1095.302170445699|1247.4186778037688|-0.46715382860917165|-0.47315332279808486|0.9486274509803921|0.8667711598746082|0.9468559837728194|0.8710166919575114
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dVWinds', 'dLon']|1095.0627318126653|1247.3498857469742|-0.46683310130975486|-0.47307208203357476|0.9450980392156862|0.8667711598746082|0.9438202247191011|0.8706240487062404
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dQV', 'dSeaLevPress', 'dVWinds']|1095.5043365722415|1247.1881410627248|-0.4674246295028204|-0.4728810678029185|0.9482352941176471|0.8667711598746082|0.9462102689486552|0.8706240487062404
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dSeaLevPress', 'dUWinds', 'dVWinds']|1095.475984735092|1246.97074425678|-0.46738665230570997|-0.4726243305640574|0.9482352941176471|0.8667711598746082|0.9462978030919447|0.8706240487062404
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'WaveTrajectory', 'dOmega', 'dVWinds']|1095.3355788463089|1247.257558947298|-0.46719857905720796|-0.4729630476458857|0.952156862745098|0.8652037617554859|0.9506072874493927|0.8704819277108434
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dVWinds', 'dLat', 'LifeTime']|1095.2484406350877|1246.772455995135|-0.46708185769605226|-0.47239015977864907|0.9462745098039216|0.8652037617554859|0.9447357805566761|0.8704819277108434
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dQV', 'dOmega', 'dLat']|1094.9554808715056|1247.4896133843854|-0.46668943900980686|-0.4732370949815141|0.9572549019607843|0.8652037617554859|0.9562775772162053|0.8704819277108434
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dOmega', 'dSeaLevPress', 'dVWinds']|1095.3209707943356|1247.1940506083345|-0.46717901161731823|-0.4728880467482448|0.9498039215686275|0.8652037617554859|0.9480940794809408|0.8704819277108434
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dAirTemp', 'dSeaLevPress']|1095.1901634954877|1247.7449034758495|-0.46700379564998684|-0.4735385827283385|0.9564705882352941|0.8683385579937304|0.9550060802594244|0.8703703703703703
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'PtIndex', 'dUWinds', 'dVWinds']|1095.3755276868299|1247.7117494293477|-0.46725209040403093|-0.4734994290787762|0.9415686274509804|0.8683385579937304|0.9399435711406691|0.8703703703703703
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dVWinds', 'dLat']|1095.4550148296134|1247.8836970285874|-0.4673585631829651|-0.47370249255832353|0.9525490196078431|0.8683385579937304|0.9507128309572301|0.8703703703703703
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dQV', 'dSeaLevPress', 'LifeTime']|1095.4977192820834|1247.6338745937437|-0.46741576566336795|-0.47340746190298066|0.9470588235294117|0.8683385579937304|0.944920440636475|0.8703703703703703
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dAirTemp', 'dLat']|1095.3070850503173|1247.0072425789347|-0.4671604117066732|-0.4726674336741161|0.9447058823529412|0.8667711598746082|0.9429380817482801|0.8702290076335877
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dQV', 'dSeaLevPress']|1095.6435712667528|1247.064301733141|-0.46761113394026177|-0.4727348183334217|0.9466666666666667|0.8667711598746082|0.9442622950819672|0.8702290076335877
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dOmega', 'dSeaLevPress', 'dLat']|1095.4643265126795|1247.6061841506416|-0.46737103615328324|-0.47337476055820216|0.9505882352941176|0.8667711598746082|0.9486133768352365|0.8702290076335877
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dLat']|1095.782259658639|1247.852081413095|-0.4677969066070471|-0.473665155736418|0.9427450980392157|0.8699059561128527|0.9396195202646815|0.8701095461658843
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dOmega', 'dSeaLevPress', 'dLon']|1095.3259842431476|1247.542317087634|-0.467185727116308|-0.4732993360213078|0.9537254901960784|0.8652037617554859|0.9518760195758564|0.8700906344410876
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dSeaLevPress', 'dLat', 'dLon']|1095.4880026997585|1247.2714113430052|-0.4674027503317604|-0.4729794067906763|0.9447058823529412|0.8652037617554859|0.9427527405602923|0.8700906344410876
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dUWinds', 'dVWinds', 'dLat']|1095.3579755545352|1246.6949099719463|-0.4672285793777671|-0.47229858091762766|0.947843137254902|0.8652037617554859|0.9461756373937679|0.8700906344410876
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'dQV', 'dLat']|1095.2793874761028|1247.61013543466|-0.46712331089271664|-0.47337942687215495|0.9415686274509804|0.8683385579937304|0.9393569393569393|0.8699690402476781
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'dUWinds']|1095.5701620791338|1248.2304599639353|-0.467512802563244|-0.47411200620399896|0.9541176470588235|0.8683385579937304|0.9521863506334287|0.8699690402476781
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dQV', 'dSeaLevPress', 'dLon']|1095.3955074160579|1247.8819259929571|-0.4672788531887879|-0.47370040103358524|0.9435294117647058|0.8683385579937304|0.9412244897959184|0.8699690402476781
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dLat', 'LifeTime']|1095.798871013053|1247.344242641326|-0.46781915746428493|-0.4730654177435618|0.9454901960784313|0.8667711598746082|0.942680412371134|0.8698315467075038
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'PtIndex', 'dSeaLevPress', 'dVWinds']|1095.160146423125|1247.4039897063435|-0.46696358787552184|-0.4731359767218135|0.9423529411764706|0.8667711598746082|0.941034897713598|0.8698315467075038
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dAirTemp', 'dUWinds', 'LifeTime']|1095.4798702412797|1247.4660018046468|-0.4673918569290858|-0.4732092106169723|0.9454901960784313|0.8667711598746082|0.9433808553971486|0.8698315467075038
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dSeaLevPress', 'dLon']|1095.0829307473812|1246.3267167707454|-0.4668601577195768|-0.47186375895493593|0.9552941176470588|0.8620689655172413|0.9540322580645162|0.8698224852071006
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'PtIndex', 'dUWinds', 'dVWinds']|1095.3027576372483|1247.219244604595|-0.4671546151504138|-0.4729177998856362|0.9490196078431372|0.8652037617554859|0.9473684210526315|0.8696969696969697
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dUWinds', 'dLat']|1095.3266281722074|1247.3682968697856|-0.4671865896572678|-0.4730938248591623|0.9537254901960784|0.8652037617554859|0.9521492295214923|0.8696969696969697
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dQV', 'dSeaLevPress', 'dUWinds']|1095.3960885267263|1247.0683505147156|-0.4672796315847092|-0.4727395997882258|0.9494117647058824|0.8652037617554859|0.9475822836245428|0.8696969696969697
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dAirTemp', 'dVWinds']|1095.2122554511252|1248.2597734947374|-0.46703338775540737|-0.4741466243527186|0.9572549019607843|0.8683385579937304|0.9559595959595959|0.8695652173913044
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dAirTemp', 'dOmega', 'dVWinds']|1095.2127594827002|1247.5179262018114|-0.4670340629041243|-0.4732705313263528|0.9509803921568627|0.8636363636363636|0.9495764421137556|0.8695652173913043
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'dSeaLevPress']|1095.3820626886215|1247.8267212393887|-0.4672608440184738|-0.473635206349875|0.952156862745098|0.8667711598746082|0.9504065040650406|0.869431643625192
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dLat', 'LifeTime']|1095.4896979831492|1247.6338748084327|-0.4674050211585552|-0.47340746215651985|0.9458823529411765|0.8667711598746082|0.9437652811735942|0.869431643625192
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dAirTemp', 'dLat', 'LifeTime']|1095.2014060137776|1247.7113786935838|-0.4670188549680432|-0.4734989912541452|0.9462745098039216|0.8667711598746082|0.9446464646464647|0.869431643625192
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dOmega', 'dVWinds', 'dLat']|1095.3189134281672|1247.346213011378|-0.467176255781776|-0.47306774467456014|0.9458823529411765|0.8667711598746082|0.944264943457189|0.869431643625192
['AirTemp', 'QV', 'Omega', 'VWinds', 'PtIndex', 'dQV', 'dVWinds', 'dLat']|1095.4712752908376|1247.211389205886|-0.46738034401987383|-0.4729085229628871|0.9431372549019608|0.8652037617554859|0.9409368635437881|0.8693009118541033
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dQV', 'dOmega', 'dLat']|1095.0341374665607|1247.4476160571526|-0.46679479927265866|-0.473187497758655|0.9501960784313725|0.8652037617554859|0.9490164592533119|0.8693009118541033
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dAirTemp', 'dLat']|1095.0113124866414|1247.00020619248|-0.4667642252835076|-0.47265912397323473|0.956078431372549|0.8652037617554859|0.9546925566343042|0.8693009118541033
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dAirTemp', 'dLat', 'LifeTime']|1095.270058808412|1247.1275808105167|-0.46711081517154707|-0.4728095484819741|0.9443137254901961|0.8652037617554859|0.9425101214574899|0.8693009118541033
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dVWinds', 'dLon']|1095.2224774420367|1247.3293749129894|-0.46704708008023466|-0.47304785953011574|0.9474509803921569|0.8636363636363636|0.9458804523424879|0.8691729323308272
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'WaveTrajectory', 'dOmega', 'dVWinds']|1095.3917508153265|1247.3947217265077|-0.46727382123386785|-0.4731250315952624|0.9498039215686275|0.8636363636363636|0.9481781376518219|0.8691729323308272
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dQV', 'dVWinds', 'dLat']|1095.2250779331434|1247.2393981568362|-0.4670505634299318|-0.47294160045314304|0.9470588235294117|0.8636363636363636|0.9457177322074789|0.8691729323308272
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dQV', 'dVWinds', 'dLon']|1095.2248737099187|1247.4056911284436|-0.46705028987356134|-0.4731379860356586|0.947843137254902|0.8636363636363636|0.9464357631896899|0.8691729323308272
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dQV']|1095.5174204962755|1247.86242595783|-0.4674421553781063|-0.4736773722445722|0.9411764705882353|0.8683385579937304|0.9384741591468417|0.8691588785046729
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dOmega', 'dVWinds', 'dLat']|1095.2813195646513|1246.6289204907312|-0.46712589891927947|-0.4722206498867303|0.9447058823529412|0.8620689655172413|0.9433051869722557|0.8690476190476191
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lat', 'Lon', 'PtIndex', 'dSeaLevPress']|1095.2224961061552|1247.8468756425668|-0.4670471050807632|-0.47365900792230553|0.9533333333333334|0.8667711598746082|0.9517632752330766|0.8690292758089367
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'PtIndex', 'dQV', 'dVWinds']|1095.2514964609575|1247.605940805039|-0.46708595096523875|-0.473374473176436|0.9392156862745098|0.8667711598746082|0.9372215471850953|0.8690292758089367
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dSeaLevPress', 'dVWinds', 'dLat']|1095.883984284743|1248.0788316527257|-0.4679331664252777|-0.4739329390195295|0.9450980392156862|0.8667711598746082|0.9426699426699426|0.8690292758089367
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'dAirTemp', 'dUWinds', 'dLat']|1095.5431155764734|1247.3034432482614|-0.4674765738575961|-0.47301723523472927|0.9564705882352941|0.8667711598746082|0.9547123623011016|0.8690292758089367
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'dAirTemp', 'dUWinds', 'dLat']|1095.3987695291835|1247.745657295967|-0.46728322277910794|-0.4735394729608089|0.9447058823529412|0.8667711598746082|0.9428455614106203|0.8690292758089367
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dOmega', 'dLat']|1095.6028844610898|1247.6796308904802|-0.4675566340914412|-0.4734614983237715|0.9466666666666667|0.8652037617554859|0.9444897959183673|0.8689024390243901
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dSeaLevPress', 'dLon']|1095.1362516740332|1247.6129324753688|-0.46693158093391296|-0.4733827300692992|0.9443137254901961|0.8652037617554859|0.9426494345718902|0.8689024390243901
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'Lon', 'dAirTemp', 'dQV', 'dVWinds']|1095.167842770155|1247.1556035860367|-0.46697389710827597|-0.4728426422985137|0.9490196078431372|0.8652037617554859|0.9477491961414791|0.8689024390243901
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'WaveTrajectory', 'dUWinds', 'dLat']|1095.3610375350609|1247.4521073437033|-0.4672326808910958|-0.47319280179476064|0.9556862745098039|0.8652037617554859|0.954008954008954|0.8689024390243901
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dAirTemp', 'dLat']|1095.5357123568542|1247.4692444876337|-0.4674666572680912|-0.4732130401004502|0.9490196078431372|0.8652037617554859|0.946852003270646|0.8689024390243901
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dQV', 'dSeaLevPress', 'dLon', 'LifeTime']|1095.6015577896571|1247.8981786959525|-0.46755485701920985|-0.47371959484865966|0.9458823529411765|0.8652037617554859|0.9434426229508197|0.8689024390243901
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'Lon', 'WaveTrajectory', 'dUWinds', 'dLat']|1095.1443160890126|1247.1196538927563|-0.466942383192533|-0.47280018709798477|0.96|0.8636363636363636|0.9587044534412956|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lat', 'dAirTemp', 'dOmega', 'dLon', 'LifeTime']|1095.2555581290133|1247.4271124142451|-0.46709139155688484|-0.47316328374758077|0.9525490196078431|0.8636363636363636|0.9507930052867019|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'PtIndex', 'WaveTrajectory', 'dLat', 'LifeTime']|1095.2643350981464|1246.8400054815372|-0.46710314827956356|-0.47246993311547447|0.951764705882353|0.8636363636363636|0.9498164014687882|0.8687782805429864
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'Lon', 'dLat', 'LifeTime']|1095.7289666562056|1248.3189977003312|-0.4677255207971145|-0.47421656585416727|0.9423529411764706|0.8667711598746082|0.9393314073462649|0.8686244204018547
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'PtIndex', 'dOmega', 'dLat']|1095.5861603445658|1247.6396343995818|-0.4675342321897098|-0.4734142640114145|0.943921568627451|0.8652037617554859|0.9415610952186352|0.8685015290519879
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dSeaLevPress', 'dLon']|1095.4372843267276|1247.9344404434883|-0.4673348132298527|-0.4737624185732223|0.9470588235294117|0.8652037617554859|0.9449653485527926|0.8685015290519879
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dAirTemp', 'dVWinds', 'dLat']|1095.6370318759166|1247.7336499981125|-0.46760237444670727|-0.473525292805383|0.9454901960784313|0.8652037617554859|0.9432421396488363|0.8685015290519879
['AirTemp', 'QV', 'Omega', 'VWinds', 'Lon', 'dSeaLevPress', 'dLon', 'LifeTime']|1095.7783004479522|1247.6005642258342|-0.467791603256726|-0.4733681236438676|0.9443137254901961|0.8652037617554859|0.9416598192276089|0.8685015290519879
['AirTemp', 'QV', 'Omega', 'VWinds', 'SeaLevPress', 'UWinds', 'Lon', 'WaveTrajectory', 'dLat']|1095.3260478891063|1246.8700357119653|-0.46718581236987045|-0.4725053976587963|0.9545098039215686|0.8652037617554859|0.9529602595296025|0.8685015290519879
