feature_combination|train_MSE|test_MSE|train_r^2|test_r^2|train_acc|test_acc|train_F1|test_F1
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dQV', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dQV', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dOmega', 'dSeaLevPress']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dOmega', 'dUWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dOmega', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dOmega', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dOmega', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dOmega', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dSeaLevPress', 'dUWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dSeaLevPress', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dSeaLevPress', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dSeaLevPress', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dSeaLevPress', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dUWinds', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dUWinds', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dUWinds', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dUWinds', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dVWinds', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dVWinds', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dVWinds', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dLat', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dLat', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'WaveTrajectory', 'dLon', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dQV', 'dOmega']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dQV', 'dSeaLevPress']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dQV', 'dUWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dQV', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dQV', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dQV', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dQV', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega', 'dSeaLevPress']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega', 'dUWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dOmega', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dSeaLevPress', 'dUWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dSeaLevPress', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dSeaLevPress', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dSeaLevPress', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dSeaLevPress', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dUWinds', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dUWinds', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dUWinds', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dUWinds', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dVWinds', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dVWinds', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dVWinds', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dLat', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dLat', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dAirTemp', 'dLon', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dOmega', 'dSeaLevPress']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dOmega', 'dUWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dOmega', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dOmega', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dOmega', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dOmega', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dSeaLevPress', 'dUWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dSeaLevPress', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dSeaLevPress', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dSeaLevPress', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dSeaLevPress', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dUWinds', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dUWinds', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dUWinds', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dUWinds', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dVWinds', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dVWinds', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dVWinds', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dLat', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dLat', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dQV', 'dLon', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dSeaLevPress', 'dUWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dSeaLevPress', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dSeaLevPress', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dSeaLevPress', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dSeaLevPress', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dUWinds', 'dVWinds']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dUWinds', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dUWinds', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dUWinds', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dVWinds', 'dLat']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dVWinds', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dVWinds', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dLat', 'dLon']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
['AirTemp', 'QV', 'Omega', 'VWinds', 'UWinds', 'dOmega', 'dLat', 'LifeTime']|1095.9096300488056|1246.7548386380868|-0.46796751884595866|-0.472369354359798|0.8717647058823529|0.877742946708464|0.8685162846803378|0.8810975609756098
